hash,hora,min,consumo_cpu
2971ddead61098cccf9425d6e874f89b,3,45,0.0007191905820176
4e9e1f78bd25ac9256b83292f89713e7,3,45,0.0002300820026319
58c23c5b1646621fff73905a09787e66,3,45,0.0001301724245342
68082addca45d912f4b71e85a8beb7bf,3,45,0.0034573851643275
4d6662520207bb6da0f89665e31daa4f,3,45,0.0054581617508953
a7406972e5ed5171f8dfa0dd8c932011,3,45,0.0038995479557844
60977882e5590a4420f359bf3b4eb849,3,45,2.05659744135978e-05
23a43343ed72953a646e60007151ac59,3,45,0.0051703078450349
9fa237f8532c3ce519d2a907881170c5,3,45,2.2609139161531897e-05
afd73144b5abff47e3dc8cb6a01f95ba,3,45,0.0001021018673266
746be815fcb5119b8deebb6a7d19fe1d,3,45,0.0001414706456147
ca90f3a2bea9875d4cd7cf5361b31b83,3,45,8.219985368407507e-05
4b0f628e924dcaa4e11573835f1a443f,3,45,2.20209605956482e-05
5dbe4464caaeaee4e17de4665247830f,3,45,0.0002708261569298
3707dd99620768890d8c81e7704c3bcf,3,45,9.93177762446872e-05
54ffc2d0fa9e061d5c16a2ff213759e1,3,45,0.0082238011221385
826b2d655ceda03f661c2f0bb6789012,3,45,0.0105507422064154
7f85198afaa0936088af8984235b2f6d,3,45,0.45187920566223
c48ccfa8d2157b2e671bbe8b204e8335,3,45,0.0048558593871374
16717af6724817bfd66f27c9486804b5,3,45,0.0042583078491088
9b0b8cde7a50fcd1524279db4256af60,3,45,0.0040392236605313
39f49d98fc584955fc645e887af512a5,3,45,0.0515118936323813
0cee5a5a4904d01d0ec2e5e3d796e228,3,45,1.6168007066156862e-06
465bf1f3facc4c67c28dc02046205353,3,45,9.538699716883492e-06
7d8da7849f957188a8be0a2f3561bdd4,3,45,0.0188637657074872
1d88580a5060e9faf3c084cc7338d0f0,3,45,3.902466579987006e-05
5ea90b6e3439fc3de9534fd77ac49f09,3,45,0.0003228199628038
5a2198e87d006de64867acf6b4deab23,3,45,0.0003658446341378
0fdaf5a161f85beee0611c7d7bd013ad,3,45,0.000225309096443
054532a1d8f4a82900b3d18e8d6d5fb3,3,45,0.0002537251128505
04a9172ec1ed50ade62de71c6b226189,3,45,0.0003058129269959
0187c74035ce500581d816c8cc78fe3f,3,45,0.000240510522924
87f67bf026bbd8fe2eea1d082ed7cf6d,3,45,2.743939210936041e-05
663c49ad2c394a940015aef41257cccc,3,45,4.293526060331488e-05
84f0a26dfc96d44c149d8a464cc27ff8,3,45,0.0003316036058158
fd5a275f4b63883fafa0ee01dd5438fb,3,45,0.0006686000206804
11c953b4d632182f27f2032d7310d8d4,3,45,1.1505410619626315
6c3613f4deaebb8f2577baa3cf1cea29,3,45,33.2929644742048
c6d91be60c1550a3a9e7a827df6c68c1,3,45,0.0133013283863251
d0c8b26d56fa494c2b6dcf40efeadd2b,3,45,0.000275301985651
8db043f683d30cd5cecb5216db8ad4dd,3,45,0.1996223416995111
e2649b7667555e7fc8f5eb6acfbae003,3,45,4.4528214895233625e-05
a2f7f98d1142abb0832674740c6d9caf,3,45,0.0134796894084496
7348b7dc1d83498e2864393efef3a312,3,45,0.3297700688753242
2bffdcadfaf24146e8847ab1f5c434e0,3,45,23.324428047977005
d109078c3c90fc2475e70c6aa165afc8,3,45,17.302333917154897
2659aaeb70b022d7ce8e9b62832b8410,3,45,10.89001524354702
dbc1ba7e624a92852a0918f1d654cfff,3,45,12.908711511245
fdc97d75f8ddac7fc94464dc7fa294c5,3,45,24.6853411337798
79cd3c4ac2e38b19b2f5c885eae1af94,3,45,5.212562321860314
f6b26154964f62816bf74e7b508c079f,3,45,12.606495418555944
ceca046a56f0504a66e624fb479df50d,3,45,3.1789602478708683
d6e5ac6e06eaaa67aa181a672f7fd235,3,45,0.65497210795749
9771139ad160ee49a3304967dede56b3,3,45,0.0002117476540323
8fbbd39d8ccd493854b682b98d5654f2,3,45,0.0279854010722816
54a1becd91c4a0f0019ac3b65611a07b,3,45,0.0152558316462937
1c382477044bdc6e47d343ed8418f5ca,3,45,0.0013927868443001
d0ab17fb2a839bcc2f1e8cf313299f1e,3,45,0.0471974445007234
a180c1763cabc2a36f7262b4bd72c778,3,45,0.1313619510630189
8c649f254d80406747cf7c0143769a52,3,45,0.0001591018735605
c2fe8cebe155b2e36ee00979308489c1,3,45,0.0033217991879746
5338ced4bb26082ca5d1d18781a903db,3,45,0.0265229163349073
1c07235f155cb5d2465e64170414dd15,3,45,0.0088272213670619
5d595670f1b59a1ea7eb60cb4baa80c9,3,45,0.0016591945835875
5c390368dbc0974b82960635e13f59f5,3,45,0.0200924995085127
96e0d3ef83bf0e3fd9c3cd305f7a4861,3,45,0.0002039321956411
82b6f5d60949ca81d9404f51f4436b42,3,45,0.0004263976497949
2f86769bc74ecfd2bfd35c06c346af70,3,45,0.1215439404453768
706ae6aa1efd7dbaee588835ec94d614,3,45,0.0419548761549844
b51c01853bbaa1e8d7429855c93999cf,3,45,0.0002315730670457
f96937927b12501d440007b2734b5175,3,45,0.0037068514522811
59ff1ef791af33d9b5e40c24945c44bc,3,45,0.002727849153703
259ce9e17b93201ad15c83d23eaec248,3,45,0.0001155011456566
86cf52b60d66715815cc3a8c26d13f61,3,45,0.0862097182244445
279d03f70ef539bc4284f641c93544ef,3,45,0.0837959835760236
8dbb2f1d6de0be28ad03b94c96dec9bf,3,45,0.002723535572483
c55aba7314f8b366f1e6829bc2fa02df,3,45,0.0016581901213416
ce628e9ac1198b994b643224e0b0542d,3,45,0.0044914313586376
fff602eaae3069b08241eb3d38862349,3,45,0.0719488519971242
6aee1172d82c3d4d8eaf75c8ea2cf0f2,3,45,0.0017234163632389
e6d5901e6db5168f119fc675445b0079,3,45,0.000659302019512
98c54851e79bbb21ec1a464c1f98a02e,3,45,0.0097540771410484
7fd561e97d1917e787b3d2bfe40437fa,3,45,8.578185684610161e-05
a265bf875d6131b8431b5c1989a7a3ac,3,45,0.2296936731513665
c062821eebe6962180c7b80837025644,3,45,0.005834233596698
ffe7450b3571c80c26389cd403b6017c,3,45,0.0001824279758396
58732828f179ac8ffc48c563e4c78810,3,45,0.0190642433468574
520ee4452014683b4ed016db7c50d1c7,3,45,7.911833016419501e-05
b33f2955ae471f7e32fdb9e397b308bd,3,45,0.0801144357561751
4bfc5e897cee55aa879303b600d9bbd6,3,45,0.0007471168059686
7596c8f5dbcfc49528f01646002b6d5d,3,45,0.0138663583498887
32fc29d961b9428e238a1ac5034b792e,3,45,0.0003514932208685
262b89d1cc0bf17ed8690bcb38c90f93,3,45,0.0146548084145541
86b2aaad86c36afccd0346fd51468a2f,3,45,0.0024297611127917
1d200fd2fd87eb0cce37f8de9c10343b,3,45,0.0014338372093144
615b5666993a5673e65bdc408f10e0ad,3,45,0.0001782148333477
3437143a4c9fbe6ef23fff5ceed69004,3,45,0.0153405169024461
36187cbf31add25e0e169b7629ed3139,3,45,0.0466924331162708
d93a06a69ea48d8011ed3b315585e060,3,45,0.0885897915817569
9905559568dd2206d423a22cc6589ef9,3,45,0.0607064835610338
e935af31ad57d91d32df48a2b5f4e191,3,45,0.0780549733658994
778eae9bfc024ddaabf433de7477a3f0,3,45,0.0440421176132591
2e57852ea713735b27648eae4d192358,3,45,0.0695724587904509
fcc9a996b81c28fabaa79994e1979b5d,3,45,0.0712409729908916
aa1bf08ddcdb9f2d7512b580e14a450b,3,45,0.0388683470443698
17786142b2b4687572ee1d47b5fcb7b3,3,45,0.06886972451546
7e05443cf43cf13e7039cb9bf8694677,3,45,0.0537777673968738
ceacdfa0abda99e30e720a27a0c875fd,3,45,0.1125814383067762
ccd41639e2dd734cb9a0424a50ef7705,3,45,0.0514317244040933
8b1494b910c5cd6b6a5d9257c05646da,3,45,0.0460366972660966
76d44e89fee48fbbc147e95f99ad199a,3,45,0.0637424314489857
cbd448e0f7bbd998e4efafdd8955b208,3,45,0.0460126211683182
9e8b671bceb11789ae4d37599f86377e,3,45,0.0390363878784706
a0a4b13736d9bc64948e52ca0e6394ba,3,45,0.0720143094934922
8daebbbc37a1e671f8add24e9371f4ce,3,45,0.0448602204520748
3ea36d6bba50a333cf437952f14d4240,3,45,0.066446391327684
0d7b498103a18c6b7a1bf98e21b3d41b,3,45,0.0649036422382117
3c5b17ef23d9fc4f3fca1f4bef942e44,3,45,0.0822438341022402
c9f04a0532d5c907133f18a18522b994,3,45,0.0866356643940849
1528f68e040205c11e32f226314e96ce,3,45,0.0606105831745862
223fd8f3e331b62e5fdc94831a365dcb,3,45,0.1082483773100866
7c4504c3c4d712f6bab3bdd5b3ba588e,3,45,0.033226035667027
37efc6cf436ed6f64e34a7b163b11294,3,45,0.0876031133939469
c4302b5406e60e9a5cae426453461811,3,45,0.0854028019634993
984349e45addcf5eabb5591fa51f28c0,3,45,0.068820260609212
bb183e1aec5d51f051fc1bcb64a035ab,3,45,0.053825128577753
46668e9a596362746525b3f5c953691a,3,45,0.0503619840065337
3f0f7f058145152c743971bfc24920a6,3,45,0.0710486457517838
dfd683e1a18f8afd56f3f4c5d78fcc90,3,45,0.027187327158655
cafa4a16689eb2239bdc658803ddfd59,3,45,2.511617779819919
f3f9842cac4c14ad5bb086d1a57f1340,3,45,0.0058890080755858
f287a832303cb2fa39ccc98e3399ed76,3,45,0.7318741471906098
28b5bb117dc8a69676fc943713d5bc59,3,45,1.515567192157481
bad07a5150e531e76733437733bbe013,3,45,1.9550924016666629
f60e12b03e3ed810b2aeebd8c5b22fdf,3,45,1.5795821282863869
e267c349a07d501596c9d0d8b8065600,3,45,1.785092295264889
674e735a326412772bf35b64ca039dd9,3,45,1.963833653487524
1a91ef375622e5147c1127393559d0a1,3,45,2.1152582257968224
65054d46be94099ae9e22388e58854e3,3,45,1.8177215198205288
19259fa3ddb929b49d22cce4588c77dd,3,45,1.2312179093472937
9aecf0d4f50b230edf5eb1d0976b1c76,3,45,2.195814281654384
13e4cd24985c76fefd9ffbb7353fa629,3,45,1.231064621276592
3c7f59260d90ea8f192a0ba0603dca1b,3,45,1.7618396519654618
a211abdef0d13f66f0945129529b0fb9,3,45,1.5161430108396126
e119712d68670042df4a4a175c46f485,3,45,1.376309252576078
1513ddffce6f54f8fab488eb8d94331b,3,45,1.1315874639568029
23eebe071fb66b06873589b49d878dbf,3,45,1.695473327655329
c8686aa1a0de380f79e0178642b10158,3,45,1.4079549605991089
7411823c0ea54692775becb39cd5ee44,3,45,0.9638618843415642
37955a3353ac2dab96fb1afff29143e3,3,45,0.903611795932842
275ebc321b894f68bffe561d658a0fba,3,45,0.7180810537497162
094f23978d8a6d43d54f2def8d7a07c2,3,45,0.6379100770793749
20f2a517bd5bf78f45eb35d821bc958d,3,45,0.570283586744264
6e074ee21a9c58994b43bbfe5f6a91cb,3,45,0.5543834669720806
924f89e5c080934c30d091d05c363dac,3,45,0.7384692071695947
536e799ab689f64ca5f3d0bc48563aa5,3,45,0.6099477125412014
d9a545624aac24673a93387b243cb9da,3,45,0.0002704836735352
0c5338f136aac82911c1ce7e9d0df180,3,45,2.306627805149582
57a99895c328e762e7de542a922ddb95,3,45,0.866018289655625
3612f646432607c1b03e1960f5b92ae0,3,45,1.371819716704234
e436c5ba95bcb5872e65a1ffab0940e0,3,45,0.0052633962174744
df7d83efad78ca9ab207e04e687189b9,3,45,0.0021258307273221
c2bcdb9fc93dc81e4adce08c56090f8e,3,45,0.0002422486033721
ae83a87b448f00d03476cdcbb7c6ab69,3,45,0.023219305839896
15f34df8d4ccad641a250b9038f2331e,3,45,0.0220420368358288
b83e19cbb90da47bd5d013b83b2573d1,3,45,0.0075936653232402
78ccd5cba87c0dd0e4fd90501a0bc682,3,45,0.0192255227102605
db90eaff672d2636044cb285c6d8f18d,3,45,0.0059661397897981
4c974f61bdb9d45347f00fc3ea5ce0e7,3,45,0.0235316188027663
74ebd77924e4a735a0b70e5ec55c6eca,3,45,0.0257377761181281
e1d39119033c47297473bc956dc07a85,3,45,0.0097366795296745
1643cb373bfb964b8c8c843f6a4e6bb1,3,45,0.0584630237499957
11721652d0274e7e2239892286108008,3,45,0.0021101484633054
16dc3593946ca6459bbb97fc34182420,3,45,0.0241241556771566
ef01424d498b8a55422ff1ffa92b8b8d,3,45,0.0007395498891949
31ed639f233b452a378a35b1386a5ff4,3,45,0.003011553476947
70f869f3127f252d8913583aa387bbbf,3,45,0.004260773303607
714000e8b6ae8c1db2a5edaed2e9ad79,3,45,0.0212105004844285
9583de5a7b3f04f93827b144dfad8717,3,45,0.0674067693636431
b35bb83c47f20342d8e69f1a284324e8,3,45,0.0058230267972233
1878c041b660c1913d0177abf69c4146,3,45,0.0227940988952026
795b0e9fc54f49d7898e323fa3354df1,3,45,0.0246036483626391
7da1543b5de25c78da3ec149bbcd3c5f,3,45,0.0213079745638707
fceaa43af6016c15f45e779574e236ae,3,45,0.0085231314906323
83a302bb27692af9cbf7a395560deae7,3,45,0.0146303709215929
0067cf31d16809de7bda0a4d005f932a,3,45,0.0095052763049613
479a02b5bc6b9b815e77c2e07264e89a,3,45,0.0109707534833896
9bb26f2c7c2bba01c866b8ff8b3c512d,3,45,0.0164152611731205
ddb357f38e0932421a1dc77bd12934b5,3,45,0.0107206924299651
9fff2db65926e1c7b81b87c1eb68997e,3,45,0.0507178309879101
7f6b378714d85207ed578e6112e17e61,3,45,0.0202211612842189
9e96c28430b2c70fbb4801edbe0c0929,3,45,0.0287543201472791
94f4f9959e7afaa99514f480f5b6a348,3,45,0.0044136976885969
7cb11d505fb302a173c8945b8c3f4591,3,45,0.0002068599398304
d0ea053f49f32f90cea46cb2c863f421,3,45,0.0001792688222162
302d04dc1f3c6f32f5ce67a1ac94851a,3,45,0.0155544879280404
db0baad1f78de8532d45eecdac140fe8,3,45,0.0138562606694679
82ea96bbc5d4ad158302b858ea496f3c,3,45,0.0047068284457025
bb7ac5a70b4cce7c9c6216b06739e053,3,45,0.0018461695805319
869059dc9f9fc69f8deae13cb56cdd20,3,45,0.0005456784306055
3e30879f33bf6f2f048c5876cac342b4,3,45,0.003170844423703
892ecf984093001fd7ef5397fa1adf23,3,45,0.069804832639019
f58b971d45e90382f973dc932c0949e8,3,45,0.178616463212221
0e60db194daabad15edbbaf498488e6a,3,45,0.0002060454404734
bf1ffbec771f70b8332034c5198e6270,3,45,0.0146647951371559
9b0ca7b1005885a1909c963cc1bc84f5,3,45,0.003307975297494
090086ebf7a32def848900ea1ac99931,3,45,0.0042745559125083
3fc19860472027033c4a72bb70fe4f79,3,45,2.180231424571775
565249c8ab26ce8329ca7c5afbe8ed8d,3,45,8.475907493351379
8236de3f4e42db050db9747ac3f366fd,3,45,0.2843832201067277
e0b3cf4c428ab950787b62bd126bc0fa,3,45,0.0312424175768119
b314bbb824eac2942b9b229b988cc2fd,3,45,0.0008081535934736
10d016dac972319ab29154ccdf087e85,3,45,0.0190426454648605
019c3005d9ab285030d9d60d99eb5263,3,45,0.4684466943527133
ca3fb94058b4a1797b4cbd43014e1adf,3,45,0.0241753767314982
4dde4b7ae797622b75e66db4d48b852a,3,45,0.003889338062844
848ae9dd2a7d1d72a9d0150d820987c8,3,45,0.0081707716941215
990b8a3b4ea30133974073ed71be1ac4,3,45,0.000196997702394
c84d6c28aa053c9000e49dac407b17ee,6,45,0.0775857807784428
87255aeaab0550c89f64c2d2608e3548,6,45,0.1209809384382893
53b2aef2ae2d4e1bdb84315a60ac6712,6,45,2.791455975224752
914f123e097895c95b3f13649897a4a7,6,45,0.1944000360579202
dffe60147f77e98539f9e39f4994e1ab,6,45,0.2108042922356371
6096e3488387e69289a82d654bce732f,6,45,0.0024265237342443
47f677425069b597530503d9c7f0474a,6,45,0.0122130789338797
dec4883e291046631f4ed7e8182ebd32,6,45,5.197373889685754e-05
ff89b236b53b1b4b8a88d893a1724282,6,45,0.0001915632165799
6db783081354c20dcded312a7cfa91ee,6,45,0.0021937697681952
0b97b8481c8f8be59224f83a77e851c5,6,45,0.0008689912451283
db163b46239b25ad9eb933da37bd1e07,6,45,0.0001350520361623
51fe79c34dbb2003729cd5e2aa995570,6,45,0.0400231343105606
d88241290ce78268b71c2a984bec8a6a,6,45,0.0006239090954477
d60f34d1167553db74e52cb926014f7e,6,45,0.0007170243272878
1aac7b6fbb83ecbcc9100b4bcb65c3a3,6,45,6.504923312670598e-05
ac4147a913ea1e5803578bea8ee4d1bc,6,45,0.1961895225126036
cb3293284d87f614d86448b1b2f84439,6,45,0.0015688318281457
60d03626d732bb7f9a82eb576c02070b,6,45,0.0182370198271508
3e751e4d49c62a4626f68f9c7dda5a4a,6,45,5.177016102948257e-05
3e15150589d9ef21bacbcccdb53d3e80,6,45,0.0003759727391527
7190976ba497341414c81a9d4deaadae,6,45,0.000120614452164
fd652ed862b3da12ec5e1b84ca49a7fd,6,45,0.0225968655484492
f7e6dd3c17090183b78398d7c75b508b,6,45,0.0022888190870351
389838d84d088e35a7f0ffc1f2a9d365,6,45,0.0020751474305377
ab464dcc9af145e8fa4cd1b4e03c11dd,6,45,0.0010838412009623
244c789fba28cbde0111f9b0a2ff17f3,6,45,0.0001149610740428
0c8b733641afa6f9931a9d08e955709b,6,45,0.0709237883155584
c07203137e7a805592e86e7aeae3963e,6,45,0.0045297546027661
475877e064215ed3bca56cc9a6e6a304,6,45,4.102115446425939e-05
742a7b1a4ef8aed37d4ce99a3a7bcda9,6,45,3.5104592856451404
f110078b4229028a7cb8a4dd24e8a097,6,45,0.0004469800965264
1a54eec2da86dda8b3f5d0e800b94c33,6,45,0.0005259937850978
d8eaabdaf5eac6555d755178b5d0452d,6,45,6.8525588015050864
a1482176baa4a760024fbb97c1d72666,6,45,27.872736095455853
14fea8f7653c5d823f27cd1ac838296c,6,45,5.283126890139429
3b40e53363c3adafe85775e1602a57c6,6,45,24.28165935099861
95de2ee61ebb649477d8b908f0189fc7,6,45,40.769512987417166
fd1d25cfebbdc391e95dfb7e86d67430,6,45,0.0091698000812439
c60cd2b937690ad575e27dc9887ff128,6,45,0.0220821779516624
b7632584ae35d80a5b1ffbe0516f9c57,6,45,0.0005520065983883
25371f7aaf836c5bbb5af61c36169dd8,6,45,0.0010355388004205
2dd930f677a74b5146028908126cf992,6,45,2.467656772076225e-05
e628e932d2f78a92c38fc7e703e7388a,6,45,0.0006507837206851
311110f4bf5dd99f4cc4bafb17d2dff5,6,45,0.0002137912496623
d7f41e418691255c4d00da468e3ec21a,6,45,0.0073340420318457
2971ddead61098cccf9425d6e874f89b,6,45,0.003176128233343
4e9e1f78bd25ac9256b83292f89713e7,6,45,0.0002342314268177
58c23c5b1646621fff73905a09787e66,6,45,0.0001190999584978
68082addca45d912f4b71e85a8beb7bf,6,45,2.024646074325876e-05
d918a84faa444fbe6721ea14139d7081,6,45,8.635322302285743e-05
0f8d37f9ef95d13a50432ceabcb40f67,6,45,0.0001032232815303
23a43343ed72953a646e60007151ac59,6,45,0.018412614760884
d94bf13be22ac5b9bd2e8e47f3d36959,6,45,0.0056510336374102
5e2903a51904459d65697e1a5d5f63c4,6,45,0.0109626004595466
649568941d85d37d3d8b68316dc87f33,6,45,4.318667954553949e-05
486c4775c644a99104c28952946348b0,6,45,0.01274374131344
13de23697edeeeca975be3fdfc7b0df0,6,45,4.072556242281776e-05
f48f9331dd5e2230d1b16c7bb11e59e4,6,45,2.0388020222599056e-05
ab85b50c28f8d5c4deff6412c952eb98,6,45,0.0032636322509306
826b2d655ceda03f661c2f0bb6789012,6,45,0.0208299020219383
7f85198afaa0936088af8984235b2f6d,6,45,0.9424538522743666
c48ccfa8d2157b2e671bbe8b204e8335,6,45,0.0027715361304197
16717af6724817bfd66f27c9486804b5,6,45,0.004268261452883
9b0b8cde7a50fcd1524279db4256af60,6,45,0.0052057205740167
7d8da7849f957188a8be0a2f3561bdd4,6,45,0.0007353173677824
5ea90b6e3439fc3de9534fd77ac49f09,6,45,0.0002452924151355
01d3230213c3440597d9f2bb42b684ec,6,45,4.930552639229367e-05
5a2198e87d006de64867acf6b4deab23,6,45,0.000261506159706
c7cfc38a2bd9b493b525ca3869c4a9c4,6,45,0.0003786686623979
0fdaf5a161f85beee0611c7d7bd013ad,6,45,0.0003863437901905
a1cc865559ed71c466b0db505044128f,6,45,8.772577399448891e-05
0187c74035ce500581d816c8cc78fe3f,6,45,2.248034223924114e-05
87f67bf026bbd8fe2eea1d082ed7cf6d,6,45,0.0001077078111548
514b9f5d2942e3b075dc38348f39ed12,6,45,0.0002403975558645
4f913af3128cb688f933ca23d56e93a7,6,45,7.129429105120202e-05
84f0a26dfc96d44c149d8a464cc27ff8,6,45,0.0003560854242489
fd5a275f4b63883fafa0ee01dd5438fb,6,45,0.0002100686743552
ebc1e893f4548a703d6f03df196e9fdd,6,45,0.0010955886278112
27cea053111eb1bcdb9be6d76f361810,6,45,0.0005977199874575
53fde4a02a720b2006a6113e3d29ab41,6,45,0.0108441091103563
5e8c82ebf7b4eb579e3a00fbf8aa5ac7,6,45,6.091143084433992e-05
11c953b4d632182f27f2032d7310d8d4,6,45,1.0759062910677395
6c3613f4deaebb8f2577baa3cf1cea29,6,45,32.849486878484164
c6d91be60c1550a3a9e7a827df6c68c1,6,45,0.0059913278709371
c46f0acbb25f8c48fc2ac343524ef88e,6,45,2.1580685230929907e-05
8db043f683d30cd5cecb5216db8ad4dd,6,45,0.1318608852503209
e2649b7667555e7fc8f5eb6acfbae003,6,45,0.0023694202364188
7348b7dc1d83498e2864393efef3a312,6,45,0.2825411111740327
2bffdcadfaf24146e8847ab1f5c434e0,6,45,23.753995037950965
d109078c3c90fc2475e70c6aa165afc8,6,45,17.61918574831358
2659aaeb70b022d7ce8e9b62832b8410,6,45,11.32224805935188
dbc1ba7e624a92852a0918f1d654cfff,6,45,13.074940461209865
fdc97d75f8ddac7fc94464dc7fa294c5,6,45,25.460610504581165
79cd3c4ac2e38b19b2f5c885eae1af94,6,45,5.669266573347469
f6b26154964f62816bf74e7b508c079f,6,45,12.444428752688143
ceca046a56f0504a66e624fb479df50d,6,45,2.922528450765461
d6e5ac6e06eaaa67aa181a672f7fd235,6,45,0.4452480200334284
9771139ad160ee49a3304967dede56b3,6,45,0.0002180383629899
6b5c2ce46cfe4f894be39a96654098a8,6,45,9.370361685208434e-06
54a1becd91c4a0f0019ac3b65611a07b,6,45,0.0039023259848908
d0ab17fb2a839bcc2f1e8cf313299f1e,6,45,0.0450479955154204
a180c1763cabc2a36f7262b4bd72c778,6,45,0.1518807079670852
1bf35e6f658c9c16ae41779eef308935,6,45,6.832472888953389e-05
d487dd9704d1a739e24938b393faa65d,6,45,0.0015385611978757
8c649f254d80406747cf7c0143769a52,6,45,0.0002134977131794
c2fe8cebe155b2e36ee00979308489c1,6,45,0.0037911826396956
5338ced4bb26082ca5d1d18781a903db,6,45,0.0329369656868325
1c07235f155cb5d2465e64170414dd15,6,45,0.0081008294338704
5d595670f1b59a1ea7eb60cb4baa80c9,6,45,4.06977962110866e-05
5c390368dbc0974b82960635e13f59f5,6,45,0.0010672837698391
2f86769bc74ecfd2bfd35c06c346af70,6,45,0.1491319527493036
706ae6aa1efd7dbaee588835ec94d614,6,45,0.0173970326043428
259ce9e17b93201ad15c83d23eaec248,6,45,5.392453530156148e-05
d1a426188f7e5442a88ffc1d96e2316b,6,45,0.0068178552485823
86cf52b60d66715815cc3a8c26d13f61,6,45,0.0552338586873585
279d03f70ef539bc4284f641c93544ef,6,45,0.1379441925595055
813a5d9444e99364be07d1953a35410c,6,45,6.669289411697423e-05
8dbb2f1d6de0be28ad03b94c96dec9bf,6,45,0.0038473824671728
ce628e9ac1198b994b643224e0b0542d,6,45,0.0225701794761045
fff602eaae3069b08241eb3d38862349,6,45,0.1595747671885518
6aee1172d82c3d4d8eaf75c8ea2cf0f2,6,45,0.0001985758288704
e6d5901e6db5168f119fc675445b0079,6,45,4.318632782398512e-05
d54c29f2de55b0162403f135757f0aec,6,45,0.0053925800953337
a265bf875d6131b8431b5c1989a7a3ac,6,45,0.2167101824147647
77c4a097bf9ec375c87330b20ac79a30,6,45,0.0120797382319744
ffe7450b3571c80c26389cd403b6017c,6,45,0.0003029588341611
3088dd59b4b6673bbbf2e1c22ee83ef1,6,45,0.000219066705898
3e4515dff6d473605f8d25e282bc7e5c,6,45,0.000111023878573
58732828f179ac8ffc48c563e4c78810,6,45,0.0092355294645689
de7e36bfdf00137819b94880f9c6bdbd,6,45,0.0142519969122535
3cb3f89111d2c45721b71d26a20b74cb,6,45,0.0001489081513214
a06dd7544850c433d6f30d9643345af7,6,45,4.206426321155055e-05
56a39d4b8b630d97a3d3cec8659ab27b,6,45,0.0116834799120636
b33f2955ae471f7e32fdb9e397b308bd,6,45,0.0428560019553093
a1a94a9e14678f27d24ea2490cbaee9b,6,45,0.0001022109644304
7596c8f5dbcfc49528f01646002b6d5d,6,45,0.0003178467364718
262b89d1cc0bf17ed8690bcb38c90f93,6,45,0.0081033959393704
86b2aaad86c36afccd0346fd51468a2f,6,45,0.00909409295074
1d200fd2fd87eb0cce37f8de9c10343b,6,45,0.0001189607195985
615b5666993a5673e65bdc408f10e0ad,6,45,2.0854530671568724e-05
3437143a4c9fbe6ef23fff5ceed69004,6,45,0.004620927527942
36187cbf31add25e0e169b7629ed3139,6,45,0.0541572041152632
d93a06a69ea48d8011ed3b315585e060,6,45,0.0591652499721924
9905559568dd2206d423a22cc6589ef9,6,45,0.0677523249821979
e935af31ad57d91d32df48a2b5f4e191,6,45,0.0778555732447702
778eae9bfc024ddaabf433de7477a3f0,6,45,0.0593386222554045
2e57852ea713735b27648eae4d192358,6,45,0.0597391766061752
fcc9a996b81c28fabaa79994e1979b5d,6,45,0.0894148750451384
aa1bf08ddcdb9f2d7512b580e14a450b,6,45,0.0465279121556877
17786142b2b4687572ee1d47b5fcb7b3,6,45,0.0739282915097148
7e05443cf43cf13e7039cb9bf8694677,6,45,0.0582875485908924
ceacdfa0abda99e30e720a27a0c875fd,6,45,0.102643296456691
ccd41639e2dd734cb9a0424a50ef7705,6,45,0.0551971021867743
8b1494b910c5cd6b6a5d9257c05646da,6,45,0.0475509095245688
76d44e89fee48fbbc147e95f99ad199a,6,45,0.0522920334549649
cbd448e0f7bbd998e4efafdd8955b208,6,45,0.0363735189235073
9e8b671bceb11789ae4d37599f86377e,6,45,0.0459922683085769
a0a4b13736d9bc64948e52ca0e6394ba,6,45,0.0702365001268118
8daebbbc37a1e671f8add24e9371f4ce,6,45,0.054031394304651
3ea36d6bba50a333cf437952f14d4240,6,45,0.0410043286820126
0d7b498103a18c6b7a1bf98e21b3d41b,6,45,0.0664797708926233
3c5b17ef23d9fc4f3fca1f4bef942e44,6,45,0.0770129952840604
c9f04a0532d5c907133f18a18522b994,6,45,0.0757626305145081
1528f68e040205c11e32f226314e96ce,6,45,0.0754362840731975
223fd8f3e331b62e5fdc94831a365dcb,6,45,0.0625902581572834
7c4504c3c4d712f6bab3bdd5b3ba588e,6,45,0.0381023346877232
37efc6cf436ed6f64e34a7b163b11294,6,45,0.0939797018041116
c4302b5406e60e9a5cae426453461811,6,45,0.0773032735694154
